,userID,itemID,rating,SIDO,SI
3414,g005415,활옷 동굴,5.0,충북,충주시
3415,g005415,중앙탑공원 중원 탑평리 7층 석탑,4.666666666666667,충북,충주시
3416,g005419,대전중앙시장,3.6666666666666665,대전,대전
3417,g005419,엑스포과학공원 한빛탑,5.0,대전,대전
3418,g005419,원더플레이스 대전엔비점,5.0,대전,대전
3419,g005438,아쿠아플라넷 여수,4.333333333333333,전남,여수시
3420,g005438,이순신광장,2.3333333333333335,전남,여수시
3421,g005438,유월드 루지 테마파크,3.6666666666666665,전남,여수시
3422,g005438,자산공원,4.0,전남,여수시
3423,g005438,아르떼 뮤지엄 여수,5.0,전남,여수시
3424,g005447,현대 프리미엄 아웃렛 대전점,5.0,대전,대전
3425,g005447,한밭수목원,5.0,대전,대전
3426,g005454,하멜등대,5.0,전남,여수시
3427,g005454,여수 낭만포차 거리,5.0,전남,여수시
3428,g005454,오동도,5.0,전남,여수시
3429,g005454,아쿠아플라넷 여수,5.0,전남,여수시
3430,g005455,한밭수목원,4.666666666666667,대전,대전
3431,g005461,독립기념관,4.666666666666667,충남,천안시
3432,g005461,아산스파비스,2.0,충남,아산시
3433,g005461,지중해마을,2.3333333333333335,충남,아산시
3434,g005465,대전시립미술관 창작센터,3.0,대전,대전
3435,g005465,엑스포과학공원 한빛탑,4.0,대전,대전
3436,g005465,중앙로 지하상가,3.0,대전,대전
3437,g005537,머루와인동굴,5.0,전북,무주군
3438,g005541,카페 석산,3.3333333333333335,전남,목포시
3439,g005544,황룡강 생태공원,3.0,전남,장성군
3440,g005552,청양시장,5.0,충남,청양군
3441,g005552,백제문화체험 박물관,5.0,충남,청양군
3442,g005554,모다 아웃렛 천안아산점,3.0,충남,천안시
3443,g005555,목포근대역사 문화공간,5.0,전남,목포시
3444,g005559,국립세종수목원,5.0,세종특별자치시,세종특별자치시
3445,g005562,성안길,5.0,충북,청주시
3446,g005562,육거리종합시장,5.0,충북,청주시
3447,g005564,국립세종수목원,4.333333333333333,세종특별자치시,세종특별자치시
3448,g005565,단양구경시장,4.666666666666667,충북,단양군
3449,g005565,만천하 스카이워크,5.0,충북,단양군
3450,g005568,트래블 라운지,4.0,대전,대전
3451,g005568,상소동 산림욕장,5.0,대전,대전
3452,g005568,한밭수목원,3.0,대전,대전
3453,g005568,엑스포공원,4.0,대전,대전
3454,g005569,전주한옥마을,4.0,전북,전주시
3455,g005573,청주동물원,3.3333333333333335,충북,청주시
3456,g005573,청주랜드,5.0,충북,청주시
3457,g005573,오창 호수공원 진입광장,5.0,충북,청주시
3458,g005576,부소산성,5.0,충남,부여군
3459,g005576,구드래조각 공원,2.3333333333333335,충남,부여군
3460,g005576,정림사지박물관 정림사지 5층 석탑,5.0,충남,부여군
3461,g005576,정림사지박물관 정림사지 5층 석탑,5.0,충남,부여군
3462,g005576,국립부여박물관,5.0,충남,부여군
3463,g005579,세종 호수공원,4.333333333333333,세종특별자치시,세종특별자치시
3464,g005581,국립전주 박물관,4.333333333333333,전북,전주시
3465,g005581,전주한옥마을,5.0,전북,전주시
3466,g005589,롯데마트 익산점,4.0,전북,익산시
3467,g005590,동구리 호수공원,5.0,전남,화순군
3468,g005591,순천시립 뿌리 깊은 나무 박물관,4.0,전남,순천시
3469,g005593,신세계백화점 광주신세계점,5.0,광주,광주
3470,g005593,으능정이 문화의 거리,5.0,대전,대전
3471,g005594,국립현대미술관 청주,4.0,충북,청주시
3472,g005594,문화 제조창 본관,4.0,충북,청주시
3473,g005594,다이소 청주본점,5.0,충북,청주시
3474,g005597,현대 프리미엄 아웃렛 대전점,5.0,대전,대전
3475,g005599,나주 중흥골드스파 리조트 워터라고,4.0,전남,나주시
3476,g005601,명암유원지,3.0,충북,청주시
3477,g005601,국립청주 박물관,5.0,충북,청주시
3478,g005602,독립기념관,4.0,충남,천안시
3479,g005681,이마트 서산점,4.0,충남,서산시
3480,g005681,신두리 해수욕장,4.0,충남,태안군
3481,g005681,신두리 해수욕장,5.0,충남,태안군
3482,g005684,마검포해수욕장,5.0,충남,태안군
3483,g005692,소노벨 천안 오션 어드벤처,4.333333333333333,충남,천안시
3484,g005692,독립기념관,5.0,충남,천안시
3485,g005701,국립아시아문화전당,5.0,광주,광주
3486,g005701,전일빌딩 245,4.0,광주,광주
3487,g005701,펭귄 마을,3.3333333333333335,광주,광주
3488,g005704,광한루원,4.0,전북,남원시
3489,g005704,남원시립 김병종 미술관,4.0,전북,남원시
3490,g005707,충주 풍물시장,4.0,충북,충주시
3491,g005707,충주 박물관,4.666666666666667,충북,충주시
3492,g005708,가마골,3.3333333333333335,전남,담양군
3493,g005709,전주 덕진공원,5.0,전북,전주시
3494,g005709,경기전,3.6666666666666665,전북,전주시
3495,g005709,전동성당,4.0,전북,전주시
3496,g005709,광안리해수욕장,4.0,부산,부산
3497,g005709,광안리해수욕장,4.0,부산,부산
3498,g005711,대전중앙시장,2.6666666666666665,대전,대전
3499,g005711,한밭수목원,2.3333333333333335,대전,대전
3500,g005711,대전중앙시장,4.0,대전,대전
3501,g005711,CGV 대전터미널,4.333333333333333,대전,대전
3502,g005725,대전근현대사전시관,2.3333333333333335,대전,대전
3503,g005725,대전중앙시장,2.6666666666666665,대전,대전
3504,g005725,한밭수목원,4.0,대전,대전
3505,g005742,제천옥순봉 출렁다리,3.6666666666666665,충북,제천시
3506,g005745,도담삼봉 단양 유람선 선착장,4.333333333333333,충북,단양군
3507,g005745,단양 금굴 구석기 유적지,3.6666666666666665,충북,단양군
3508,g005745,단양구경시장,4.0,충북,단양군
3509,g005745,구인사,5.0,충북,단양군
3510,g005745,코리아 패러글라이딩,5.0,충북,단양군
3511,g005746,만성리 검은 모래해변,3.0,전남,여수시
3512,g005746,여수세계박람회 빅 오,1.3333333333333333,전남,여수시
3513,g005746,유월드 루지 테마파크,4.0,전남,여수시
3514,g005746,오동도,3.0,전남,여수시
3515,g005746,고소동 벽화마을,3.0,전남,여수시
3516,g005746,하멜등대,3.0,전남,여수시
3517,g005746,이순신광장,3.0,전남,여수시
3518,g005750,국립청주 박물관,5.0,충북,청주시
3519,g005750,상당산성,4.0,충북,청주시
3520,g005750,정북동 토성,4.0,충북,청주시
3521,g005754,한밭수목원,3.0,대전,대전
3522,g005754,한밭수목원,4.0,대전,대전
3523,g005754,대전중앙시장,2.3333333333333335,대전,대전
3524,g005754,대청호 오백 리 길 4코스(호반 나이만 길),3.3333333333333335,대전,대전
3525,g005754,테마 오래,3.3333333333333335,대전,대전
3526,g005754,국립 중앙과학관,2.3333333333333335,대전,대전
3527,g005762,대전근현대사전시관,3.3333333333333335,대전,대전
3528,g005762,엑스포과학공원 한빛탑,3.3333333333333335,대전,대전
3529,g005783,보성 녹차밭,4.0,전남,보성군
3530,g005783,율포해수욕장,4.0,전남,보성군
3531,g005786,활옷 동굴,5.0,충북,충주시
3532,g005793,단양 패러글라이딩 패러에 반하다,5.0,충북,단양군
3533,g005793,고수동굴,5.0,충북,단양군
3534,g005793,다누리 아쿠아리움,4.0,충북,단양군
3535,g005793,단양구경시장,5.0,충북,단양군
3536,g005795,영광 물 무산 행복 숲 질퍽질퍽 맨발 황톳길,5.0,전남,영광군
3537,g005798,소쇄원,3.0,전남,담양군
3538,g005798,딜라이트 담양,3.6666666666666665,전남,담양군
3539,g005806,아미 미술관,3.3333333333333335,충남,당진시
3540,g005807,이순신광장,3.6666666666666665,전남,여수시
3541,g005807,돌산공원,5.0,전남,여수시
3542,g005808,여수 낭만포차 거리,5.0,전남,여수시
3543,g005808,하멜등대,4.0,전남,여수시
3544,g005808,바다 김밥 본점,5.0,전남,여수시
3545,g005808,이순신광장,4.333333333333333,전남,여수시
3546,g005808,아르떼 뮤지엄 여수,4.0,전남,여수시
3547,g005809,전주 덕진공원,5.0,전북,전주시
3548,g005809,전주 덕진공원,5.0,전북,전주시
3549,g005809,동문 헌책 도서관,5.0,전북,전주시
3550,g005809,한벽 굴,5.0,전북,전주시
3551,g005809,경기전,5.0,전북,전주시
3552,g005809,전주 난장,4.0,전북,전주시
3553,g005809,오목대,2.0,전북,전주시
3554,g005811,만성리 검은 모래해변,4.0,전남,여수시
3555,g005811,이순신광장,4.0,전남,여수시
3556,g005811,아르떼 뮤지엄 여수,4.0,전남,여수시
3557,g005812,전주한옥마을,5.0,전북,전주시
3558,g005812,전동성당,4.0,전북,전주시
3559,g005812,자만 벽화마을,4.0,전북,전주시
3560,g005812,베테랑,5.0,전북,전주시
3561,g005814,아쿠아플라넷 여수,4.333333333333333,전남,여수시
3562,g005814,이순신광장,5.0,전남,여수시
3563,g005815,독립기념관,5.0,충남,천안시
3564,g005815,공세리성당,4.333333333333333,충남,아산시
3565,g005815,현충사,5.0,충남,아산시
3566,g005815,천안 옛날호두과자 본점,5.0,충남,천안시
3567,g005817,전주 남부시장 한옥마을 야시장,4.0,전북,전주시
3568,g005817,전주한옥마을,3.3333333333333335,전북,전주시
3569,g005817,자만 벽화마을,3.3333333333333335,전북,전주시
3570,g005817,한벽 굴,3.3333333333333335,전북,전주시
3571,g005828,순천만 달밤 야시장,3.0,전남,순천시
3572,g005828,아르떼 뮤지엄 여수,3.3333333333333335,전남,여수시
3573,g005828,오동도,2.0,전남,여수시
3574,g005828,만성리 검은 모래해변,1.6666666666666667,전남,여수시
3575,g005828,하멜등대,3.6666666666666665,전남,여수시
3576,g005828,여수 낭만포차 거리,4.0,전남,여수시
3577,g005828,오천 그린광장,4.333333333333333,전남,순천시
3578,g005828,순천드라마 촬영장,4.666666666666667,전남,순천시
3579,g005838,신흥동 일본식 가옥,3.0,전북,군산시
3580,g005838,경암동 철길마을,4.0,전북,군산시
3581,g005838,군산근대역사박물관,4.0,전북,군산시
3582,g005838,선유도해수욕장,5.0,전북,군산시
3583,g005838,말랭이 마을,4.0,전북,군산시
3584,g005838,옥녀 교차로,4.0,전북,군산시
3585,g005840,대전중앙시장,3.0,대전,대전
3586,g005840,유림공원,5.0,대전,대전
3587,g005840,한밭수목원,5.0,대전,대전
3588,g005840,한밭수목원,5.0,대전,대전
3589,g005840,엑스포과학공원 한빛탑,5.0,대전,대전
3590,g005840,주교좌 대흥동 성당,3.0,대전,대전
3591,g005840,성심당 문화원,5.0,대전,대전
3592,g005840,중앙로 지하상가,3.0,대전,대전
3593,g005840,대전중앙시장,3.0,대전,대전
3594,g005841,청풍 호반 케이블카 물태리역,4.333333333333333,충북,제천시
3595,g005841,의림지,4.333333333333333,충북,제천시
3596,g005843,명암유원지,2.3333333333333335,충북,청주시
3597,g005843,국립청주 박물관,4.0,충북,청주시
3598,g005843,청주시립미술관,3.6666666666666665,충북,청주시
3599,g005843,국립현대미술관 청주,3.6666666666666665,충북,청주시
3600,g005843,청주 중앙공원,2.6666666666666665,충북,청주시
3601,g005843,육거리종합시장,2.0,충북,청주시
3602,g005843,정부대전청사 숲 숲의 공원 A,2.6666666666666665,대전,대전
3603,g005843,한밭수목원,4.333333333333333,대전,대전
3604,g005843,한밭수목원,4.666666666666667,대전,대전
3605,g005843,한밭수목원,5.0,대전,대전
3606,g005843,대전중앙시장,2.3333333333333335,대전,대전
3607,g005843,명상 정원,4.0,대전,대전
3608,g005843,소제동 카페거리,2.0,,
3609,g005844,소아르떼,3.3333333333333335,전남,담양군
3610,g005855,오목대,5.0,전북,전주시
3611,g005855,전주 덕진공원,5.0,전북,전주시
3612,g005868,아르떼 뮤지엄 여수,4.0,전남,여수시
3613,g005868,아쿠아플라넷 여수,4.0,전남,여수시
3614,g005868,이순신광장,4.333333333333333,전남,여수시
3615,g005889,법주사,3.0,충북,보은군
3616,g005895,임페리얼레이크 CC,5.0,충북,충주시
3617,g005899,광주 양동 전통시장,5.0,광주,광주
3618,g005899,5.18민주화운동 기록관,5.0,광주,광주
3619,g005899,광주교,5.0,광주,광주
3620,g005899,대인시장,5.0,광주,광주
3621,g005905,오동도,3.6666666666666665,전남,여수시
3622,g005913,예산 상설시장,3.6666666666666665,충남,예산군
3623,g005913,봉수산 자연휴양림,5.0,충남,예산군
3624,g005913,예당호 모노레일,3.6666666666666665,충남,예산군
3625,g005913,예당호 출렁다리,5.0,충남,예산군
3626,g005913,윤봉길의사기념관,4.0,충남,예산군
3627,g005913,예산 상설시장,5.0,충남,예산군
3628,g005913,수덕사,5.0,충남,예산군
3629,g005920,전주 덕진공원,5.0,전북,전주시
3630,g005920,대천해수욕장,5.0,충남,보령시
3631,g005920,전주한옥마을,5.0,전북,전주시
3632,g005920,오목대,5.0,전북,전주시
3633,g005920,전주 덕진공원,5.0,전북,전주시
3634,g005921,만성리 검은 모래해변,4.0,전남,여수시
3635,g005921,이순신광장,4.0,전남,여수시
3636,g005921,여수 해상 케이블카 자산 정류장,4.0,전남,여수시
3637,g005921,돌산공원,4.0,전남,여수시
3638,g005921,여수 해상 케이블카 자산 정류장,4.0,전남,여수시
3639,g005925,웅천친수공원,5.0,전남,여수시
3640,g005925,유월드 루지 테마파크,5.0,전남,여수시
3641,g005925,소호동 동다리,5.0,전남,여수시
3642,g005925,하멜등대,5.0,전남,여수시
3643,g005925,이순신광장,3.6666666666666665,전남,여수시
3644,g005925,고소동 벽화마을,2.6666666666666665,전남,여수시
3645,g005925,여수세계박람회 스카이타워,5.0,전남,여수시
3646,g005932,전주 덕진공원,5.0,전북,전주시
3647,g005952,이순신광장,3.6666666666666665,전남,여수시
3648,g005952,여수세계박람회 빅 오,5.0,전남,여수시
3649,g005952,아쿠아플라넷 여수,3.3333333333333335,전남,여수시
3650,g005952,여수세계박람회 스카이타워,5.0,전남,여수시
3651,g005954,전주종합 경기장 주경기장,5.0,전북,전주시
3652,g005954,전동성당,5.0,전북,전주시
3653,g005954,롯데백화점 전주점,3.6666666666666665,전북,전주시
3654,g005959,현대백화점 충청점,5.0,충북,청주시
3655,g005959,의림지,5.0,충북,제천시
3656,g005960,전주 덕진공원,5.0,전북,전주시
3657,g005960,전주종합 경기장 주경기장,5.0,전북,전주시
3658,g005960,한벽 굴,5.0,전북,전주시
3659,g005960,전주한옥마을,5.0,전북,전주시
3660,g005967,목포역,3.0,전남,목포시
3661,g005974,국립전주 박물관,3.3333333333333335,전북,전주시
3662,g005974,전주천,4.666666666666667,전북,전주시
3663,g005975,K-water 충주댐 물 문화관,5.0,충북,충주시
3664,g005975,활옷 동굴,4.0,충북,충주시
3665,g005975,문경새재도립공원,5.0,경북,경북
3666,g005975,수주팔봉 구름다리,5.0,충북,충주시
3667,g005978,대전 도산서원,3.0,대전,대전
3668,g005978,엑스포과학공원 한빛탑,3.6666666666666665,대전,대전
3669,g005978,카이스트 본원,5.0,대전,대전
3670,g005982,전동성당,4.0,전북,전주시
3671,g005982,전주한옥마을,4.0,전북,전주시
3672,g005982,경기전,4.0,전북,전주시
3673,g005982,전주한옥 레일바이크,4.333333333333333,전북,전주시
3674,g005982,남천교,5.0,전북,전주시
3675,g005982,전주 덕진공원,5.0,전북,전주시
3676,g005982,청은 루,3.3333333333333335,전북,전주시
3677,g005990,진남관 (24년 말 예정),3.6666666666666665,전남,여수시
3678,g005990,고소동 벽화마을,3.0,전남,여수시
